id,waiting_time,ride_time,avg_waiting
513,8.31850161666667,38.8833333333333,
528,1.77688241666667,38.8833333333333,
5155,30.4401365833333,23.2333333333333,
5156,29.8876504,23.2333333333333,
5163,25.9483273666667,23.2333333333333,
5169,22.5987139333333,23.2333333333333,
5179,17.05990995,23.2333333333333,
5180,16.5074237666667,23.2333333333333,
5183,14.8431458666667,23.2333333333333,
5185,13.7442447666667,23.2333333333333,
5188,12.0802392,23.2333333333333,
5190,10.9532550833333,23.2333333333333,
5200,5.35515386666667,23.2333333333333,
5202,4.24987785,23.2333333333333,
5206,2.03311046666667,23.2333333333333,
6590,3.54016343333333,15.3,
6591,2.2068301,15.3,
6592,0.924778816666667,15.3,
7771,1.57748706666667,7.38333333333333,
8577,11.0004982666667,32.25,
8594,2.50829528333333,32.25,
8599,0.01784915,32.25,
12431,1.49529773333333,16.5,
13885,14.73140135,12.3,
13895,3.59999315,12.3,
13896,2.50109205,12.3,
14624,14.5224053,8.1,
14625,12.7680193333333,8.1,
14628,7.79353418333333,8.1,
14629,6.18063095,8.1,
14632,1.21951343333333,8.1,
8576,11.4980107,32.85,
8586,6.50389646666667,32.85,
8596,1.51317188333333,32.85,
12429,2.55352841666667,17.1,
12433,0.4448428,17.1,
13887,12.5572314333333,12.9,
13893,5.86168495,12.9,
13894,4.76278385,12.9,
14626,11.1551161,8.7,
14627,9.46020085,8.7,
8657,0.228785783333333,3.86666666666667,
2309,12.70873885,17,
2317,4.64389666666667,17,
2319,2.61296883333333,17,
3163,9.19103793333333,12.5833333333333,
3169,1.65197206666667,12.5833333333333,
3994,2.69797716666667,8.23333333333333,
578,3.56903901666667,19.0833333333333,
579,3.12656113333333,19.0833333333333,
3998,1.67494338333333,8.1,
5230,10.9918872666667,4.8,
5240,5.41633118333333,4.8,
540,15.2887783833333,24.3833333333333,
553,9.61084328333333,24.3833333333333,
562,5.6821791,24.3833333333333,
569,2.62855153333333,24.3833333333333,
3977,16.7289019666667,11.0833333333333,
5220,14.7366046833333,7.06666666666667,
8661,0.770946516666667,4.36666666666667,
8640,7.87310833333333,8.06666666666667,
8649,3.37919796666667,8.06666666666667,
8655,0.393461416666667,8.06666666666667,
573,1.64328091666667,24.7833333333333,
3157,16.7124709833333,16.3833333333333,
3988,7.76381811666667,12.0333333333333,
3993,3.5454348,12.0333333333333,
3997,0.161282183333333,12.0333333333333,
6593,16.6366262,3.8,
6594,15.3032928666667,3.8,
6595,14.0212415833333,3.8,
10124,18.7940155833333,4.8,
595,11.3363251833333,6.51666666666667,
10787,19.5497522,4.16666666666667,
8602,26.93658415,11.2166666666667,
8617,19.394794,11.2166666666667,
8634,10.8837397666667,11.2166666666667,
8642,6.86277538333333,11.2166666666667,
582,1.81460221666667,23.1666666666667,
2324,2.1471613,18.7833333333333,
5231,10.4424367166667,8.88333333333333,
5232,9.8742549,8.88333333333333,
5233,9.31245715,8.88333333333333,
5236,7.6360295,8.88333333333333,
5237,7.07105775,8.88333333333333,
5245,2.6227892,8.88333333333333,
5246,2.06412998333333,8.88333333333333,
6600,10.0531703666667,4.08333333333333,
6606,2.58174693333333,4.08333333333333,
6608,0.0338728666666667,4.08333333333333,
550,10.90965755,28.1833333333333,
554,9.17606066666667,28.1833333333333,
559,6.99808605,28.1833333333333,
571,1.76648256666667,28.1833333333333,
572,1.33913213333333,28.1833333333333,
2322,1.47536643333333,21.6,
2323,0.513827966666667,21.6,
3978,15.8885658333333,14.8833333333333,
3980,14.2352215666667,14.8833333333333,
3981,13.4087752833333,14.8833333333333,
5216,16.9164573833333,10.8666666666667,
7262,13.3747387666667,3.8,
7263,11.6798235166667,3.8,
2327,14.8322983833333,4.25,
2329,12.8519062333333,4.25,
2340,1.70879893333333,4.25,
2308,13.70873885,24.5333333333333,
2310,11.7472003833333,24.5333333333333,
2311,10.7472003833333,24.5333333333333,
2320,1.65143036666667,24.5333333333333,
3156,17.9782937666667,20.1166666666667,
3162,10.4105501333333,20.1166666666667,
3164,7.95647003333333,20.1166666666667,
3170,0.461495883333333,20.1166666666667,
3991,5.21395538333333,15.7666666666667,
3992,4.35188641666667,15.7666666666667,
5226,11.8870183333333,11.4666666666667,
6596,12.7054521166667,7.53333333333333,
6598,10.2201171333333,7.53333333333333,
7267,6.23809251666667,3.73333333333333,
7268,4.67559251666667,3.73333333333333,
10135,4.93021288333333,8.01666666666667,
597,10.4551995166667,9.73333333333333,
601,8.71020863333333,9.73333333333333,
613,3.53942048333333,9.73333333333333,
615,2.66978951666667,9.73333333333333,
618,1.37285743333333,9.73333333333333,
10140,1.81909463333333,6.38333333333333,
10141,0.61427535,6.38333333333333,
8604,25.9213557166667,14.4166666666667,
8614,20.8775520166667,14.4166666666667,
8616,19.8898435,14.4166666666667,
8624,15.8843398666667,14.4166666666667,
8626,14.8841148166667,14.4166666666667,
8631,12.3864773833333,14.4166666666667,
8638,8.87592325,14.4166666666667,
8639,8.38331241666667,14.4166666666667,
8647,4.37959813333333,14.4166666666667,
10788,17.7640379166667,9.13333333333333,
10795,5.02699813333333,9.13333333333333,
10797,1.248032,9.13333333333333,
11374,17.4329766166667,4.96666666666667,
11376,15.2590635833333,4.96666666666667,
11381,9.69601965,4.96666666666667,
585,0.517620816666667,26.9333333333333,
586,0.0884362666666667,26.9333333333333,
3171,2.66026131666667,19.2,
3172,1.42569341666667,19.2,
3173,0.126992116666667,19.2,
3999,0.83460725,15.95,
5234,8.74427533333333,12.65,
5239,5.96578173333333,12.65,
5241,4.84814936666667,12.65,
5244,3.18144841666667,12.65,
7271,2.20659535,3.76666666666667,
7272,0.668133816666667,3.76666666666667,
537,16.6142627833333,32.5,
544,13.5417058,32.5,
549,11.354102,32.5,
560,6.55560816666667,32.5,
563,5.24358261666667,32.5,
568,3.07102941666667,32.5,
3979,15.0755577,19.2,
3982,12.57544195,19.2,
3984,10.9015380333333,19.2,
3985,10.0468371833333,19.2,
5214,18.0313642166667,15.1833333333333,
5215,17.48788595,15.1833333333333,
5221,14.1931264166667,15.1833333333333,
7264,10.1413619833333,8.11666666666667,
7266,6.85914515,8.11666666666667,
7773,12.8702406833333,4.31666666666667,
7779,0.894239166666667,4.31666666666667,
10131,9.93438591666667,11.3166666666667,
10799,1.3967065,6.51666666666667,
596,10.8918807333333,12.9833333333333,
600,9.14880511666667,12.9833333333333,
603,7.84812365,12.9833333333333,
612,3.96860503333333,12.9833333333333,
576,0.342418116666667,32.2666666666667,
2306,15.68971365,28.2833333333333,
2318,3.61296883333333,28.2833333333333,
2321,0.66133135,28.2833333333333,
5224,13.0048949833333,15.2166666666667,
5227,11.3314627833333,15.2166666666667,
6597,11.4396293333333,11.2833333333333,
7269,2.98067726666667,7.48333333333333,
3176,12.8282908166667,4.23333333333333,
3179,9.14863715,4.23333333333333,
3183,4.1919475,4.23333333333333,
3186,0.4086783,4.23333333333333,
10139,3.02391391666667,9.56666666666667,
8611,22.3852662333333,17.8666666666667,
8635,10.3886902666667,17.8666666666667,
8653,1.40107563333333,17.8666666666667,
10784,25.2883965,12.4333333333333,
10789,16.0691226666667,12.4333333333333,
10796,3.06621381666667,12.4333333333333,
11370,21.8809908666667,8.26666666666667,
11378,12.9714818833333,8.26666666666667,
11380,10.7598494333333,8.26666666666667,
11385,5.24470506666667,8.26666666666667,
11386,4.06823448333333,8.26666666666667,
577,4.0076355,30.7,
580,2.68987991666667,30.7,
2325,1.19478035,26.3166666666667,
5235,8.18247758333333,16.4166666666667,
5238,6.50926,16.4166666666667,
5242,4.28949015,16.4166666666667,
5248,0.965228883333333,16.4166666666667,
5249,0.400257133333333,16.4166666666667,
6599,11.22964095,11.6166666666667,
6601,8.81860246666667,11.6166666666667,
6604,5.1133925,11.6166666666667,
7780,2.43675616666667,3.76666666666667,
7781,0.436756166666667,3.76666666666667,
541,14.8520971666667,36.35,
546,12.6739247666667,36.35,
547,12.2410243333333,36.35,
567,3.5096259,36.35,
3975,18.3752434333333,23.05,
3976,17.5622353,23.05,
3983,11.7279843166667,23.05,
5217,16.3729791166667,19.0333333333333,
5218,15.8265310333333,19.0333333333333,
5219,15.28008295,19.0333333333333,
7261,15.1291247333333,11.9666666666667,
7265,8.5540604,11.9666666666667,
7772,14.8702406833333,8.16666666666667,
7774,10.8702406833333,8.16666666666667,
7775,8.78690735,8.16666666666667,
7776,6.78690735,8.16666666666667,
7777,4.9350555,8.16666666666667,
7778,2.9350555,8.16666666666667,
2312,9.70553371666667,31.7666666666667,
2313,8.68512555,31.7666666666667,
2316,5.6748245,31.7666666666667,
3165,6.65776873333333,27.35,
3986,9.41716238333333,23,
3987,8.57682625,23,
3990,6.07602435,23,
3995,1.85051953333333,23,
5222,14.0948213333333,18.7,
5223,13.54837325,18.7,
5225,12.4584469,18.7,
5228,10.7696650333333,18.7,
7270,1.41817726666667,10.9666666666667,
8100,1.57222221666667,3.48333333333333,
2333,8.71745606666667,12.35,
2335,6.64441631666667,12.35,
2339,2.67967271666667,12.35,
10120,23.87801855,15.8333333333333,
10121,22.5622290833333,15.8333333333333,
10134,6.19603566666667,15.8333333333333,
12437,27.0391611833333,4.51666666666667,
12448,21.2431452166667,4.51666666666667,
587,14.8074017833333,17.2666666666667,
598,10.0185183,17.2666666666667,
605,6.9804406,17.2666666666667,
616,2.2331083,17.2666666666667,
620,0.510788466666667,17.2666666666667,
621,0.0797539833333333,17.2666666666667,
4003,14.6420256333333,4.28333333333333,
8605,25.4311596333333,21.1,
8609,23.4030845333333,21.1,
8632,11.89386655,21.1,
8637,9.38097375,21.1,
8643,6.36026281666667,21.1,
8652,1.88888051666667,21.1,
10790,14.0691226666667,15.8333333333333,
11367,25.202654,11.6666666666667,
11368,24.0790585,11.6666666666667,
11372,19.6693584166667,11.6666666666667,
11384,6.30853485,11.6666666666667,
2326,0.184679333333333,29.9666666666667,
5229,11.5474428166667,20.0666666666667,
5243,3.7339346,20.0666666666667,
5247,1.51467943333333,20.0666666666667,
6602,7.55277968333333,15.2666666666667,
6603,6.31821178333333,15.2666666666667,
6605,3.84756971666667,15.2666666666667,
6607,1.31592415,15.2666666666667,
8660,1.26355735,20.3166666666667,
11393,0.506218466666667,9.56666666666667,
12453,19.9140343,6.38333333333333,
12458,17.2813805,6.38333333333333,
12460,16.2257878166667,6.38333333333333,
12461,15.6852472833333,6.38333333333333,
12463,14.62947815,6.38333333333333,
12464,14.1003776166667,6.38333333333333,
12467,12.5125199333333,6.38333333333333,
12472,9.85836488333333,6.38333333333333,
12478,6.6694777,6.38333333333333,
12485,3.00357261666667,6.38333333333333,
8656,0.738989866666667,23.3666666666667,
10118,26.2449653166667,19.5,
10130,11.1108565,19.5,
10132,8.74390973333333,19.5,
12434,28.5990756,8.18333333333333,
12446,22.2957767833333,8.18333333333333,
588,14.37450135,21.2,
591,13.0679918166667,21.2,
606,6.55309016666667,21.2,
608,5.689123,21.2,
614,3.108386,21.2,
2342,1.33005743333333,14.6833333333333,
4007,11.3278677,8.21666666666667,
5263,10.6860675333333,3.93333333333333,
5266,9.03116943333333,3.93333333333333,
2334,7.6970479,16.5,
2337,4.64121118333333,16.5,
2341,0.688390766666667,16.5,
3175,14.1269921166667,12.25,
3182,5.45777028333333,12.25,
3185,1.7073796,12.25,
4015,5.01873231666667,8.01666666666667,
5250,17.9067788666667,4.15,
5256,14.5451266,4.15,
10785,23.40160405,19.0833333333333,
10791,12.14604575,19.0833333333333,
10792,10.4793790833333,19.0833333333333,
11369,22.9921019833333,14.9166666666667,
11375,16.3460201,14.9166666666667,
11389,0.72241675,14.9166666666667,
8601,27.4243890333333,26.2333333333333,
8608,23.9081350333333,26.2333333333333,
8619,18.3846672166667,26.2333333333333,
8621,17.3769507,26.2333333333333,
8627,14.38160225,26.2333333333333,
8629,13.3890403166667,26.2333333333333,
12491,0.400754733333333,8.36666666666667,
13904,23.2033478,5.13333333333333,
13908,18.8529508,5.13333333333333,
13910,16.7138522,5.13333333333333,
13913,13.3770016333333,5.13333333333333,
13916,10.1738324166667,5.13333333333333,
13917,9.03746878333333,5.13333333333333,
13920,5.58709638333333,5.13333333333333,
13921,4.50013986666667,5.13333333333333,
8681,7.06694755,6.65,
8686,4.55915943333333,6.65,
8658,2.27878578333333,24.0833333333333,
8659,1.77117156666667,24.0833333333333,
12455,18.86946985,10.15,
12473,9.31782435,10.15,
12474,8.78590945,10.15,
12476,7.73049313333333,10.15,
12477,7.2013926,10.15,
12483,4.03986986666667,10.15,
10144,12.6422940166667,4.08333333333333,
10149,6.39793988333333,4.08333333333333,
10151,3.91106931666667,4.08333333333333,
10154,0.189993633333333,4.08333333333333,
10123,20.0135277833333,23.3,
10136,3.68021288333333,23.3,
11390,2.4279723,15.2833333333333,
11391,1.27854701666667,15.2833333333333,
11392,0.142183383333333,15.2833333333333,
12436,27.5572959,11.9833333333333,
12440,25.4403899666667,11.9833333333333,
12441,24.92225525,11.9833333333333,
12443,23.85830505,11.9833333333333,
12445,22.8166101166667,11.9833333333333,
12450,20.2013655166667,11.9833333333333,
13899,28.13876385,7.46666666666667,
13901,25.8396095166667,7.46666666666667,
14636,22.8206498,3.8,
3177,11.6378146333333,16.0333333333333,
4018,2.5589527,11.8,
5255,15.1133084166667,7.93333333333333,
5257,13.98332885,7.93333333333333,
5258,13.4119002833333,7.93333333333333,
5259,12.8501025333333,7.93333333333333,
6619,3.47341451666667,3.78333333333333,
6621,1.06342613333333,3.78333333333333,
11373,18.5199331333333,18.6333333333333,
11377,14.1479524666667,18.6333333333333,
11382,8.53322895,18.6333333333333,
11383,7.45796013333333,18.6333333333333,
11387,2.95712336666667,18.6333333333333,
15070,17.4907102666667,3.71666666666667,
15072,9.15737693333333,3.71666666666667,
15073,4.61192238333333,3.71666666666667,
589,13.9320234666667,25.4,
6611,13.6084998666667,4.2,
6615,8.44144251666667,4.2,
10786,21.5497522,23.2,
10793,8.81271241666667,23.2,
10794,7.02699813333333,23.2,
11371,20.80572205,19.0333333333333,
11379,11.83511825,19.0333333333333,
11388,1.84601225,19.0333333333333,
15069,22.4907102666667,4.11666666666667,
15071,13.3240436,4.11666666666667,
8683,6.05682076666667,9.91666666666667,
8684,5.55682076666667,9.91666666666667,
8687,4.061647,9.91666666666667,
8662,0.26843395,27.5666666666667,
12451,20.9722649833333,13.6333333333333,
12456,18.3318354333333,13.6333333333333,
12466,13.05015435,13.6333333333333,
12468,11.9777605833333,13.6333333333333,
12469,11.44866005,13.6333333333333,
12475,8.25680891666667,13.6333333333333,
12480,5.61902276666667,13.6333333333333,
12487,1.95900816666667,13.6333333333333,
12488,1.42424881666667,13.6333333333333,
12489,0.903415483333333,13.6333333333333,
13927,0.4138946,7.25,
8607,24.42095555,30.9833333333333,
8613,21.3726015166667,30.9833333333333,
8622,16.8769507,30.9833333333333,
8625,15.37672565,30.9833333333333,
8633,11.3913539833333,30.9833333333333,
8636,9.89117783333333,30.9833333333333,
8644,5.86521331666667,30.9833333333333,
8646,4.86740301666667,30.9833333333333,
8650,2.89139308333333,30.9833333333333,
13912,14.5264269166667,9.88333333333333,
13918,7.92635766666667,9.88333333333333,
14639,19.7312276833333,4.75,
14642,14.6052273833333,4.75,
14648,4.90052013333333,4.75,
10153,1.40950583333333,8.03333333333333,
10805,8.19120433333333,3.95,
10119,25.0544891333333,27,
10125,17.4782261166667,27,
10126,16.2124033333333,27,
10127,14.9928911333333,27,
10129,12.3608565,27,
10133,7.47808695,27,
10137,2.4143901,27,
10138,1.1643901,27,
10798,3.09162175,22.2,
12438,26.5128454,15.6833333333333,
13902,24.7757797333333,11.1666666666667,
14633,27.8679982833333,7.5,
14634,26.2013316166667,7.5,
14635,24.3831498,7.5,
14637,21.2077465666667,7.5,
14638,19.4836086333333,7.5,
604,7.41522321666667,28.55,
611,4.39595546666667,28.55,
4002,15.4823617666667,15.5666666666667,
4005,12.95399145,15.5666666666667,
4009,9.68841328333333,15.5666666666667,
4010,8.88841328333333,15.5666666666667,
4011,8.05507995,15.5666666666667,
5264,10.1210957833333,11.2833333333333,
5267,8.46298761666667,11.2833333333333,
6609,16.0810273333333,7.35,
6612,12.2751665333333,7.35,
6616,7.23662323333333,7.35,
10122,21.2635277833333,27.8,
10128,13.6941898333333,27.8,
12435,28.0836116833333,16.4833333333333,
12439,25.9723048666667,16.4833333333333,
12442,24.3846208333333,16.4833333333333,
12444,23.3347448333333,16.4833333333333,
12447,21.769461,16.4833333333333,
12449,20.7276813,16.4833333333333,
13900,26.97597315,11.9666666666667,
13903,23.71194995,11.9666666666667,
622,0.8172361,28.1833333333333,
2328,13.8519062333333,24.5166666666667,
2332,9.7483839,24.5166666666667,
3180,7.95816096666667,20.2666666666667,
4020,0.905947233333333,16.0333333333333,
4021,0.0656111,16.0333333333333,
5252,16.7862515666667,12.1666666666667,
7273,16.10146715,4.23333333333333,
7278,7.70280481666667,4.23333333333333,
7279,6.06346055,4.23333333333333,
7280,4.50096055,4.23333333333333,
7281,2.8060453,4.23333333333333,
8669,13.0428912,13.0666666666667,
8671,12.0502803666667,13.0666666666667,
8675,10.0623251333333,13.0666666666667,
8676,9.55981256666667,13.0666666666667,
8692,1.5387532,13.0666666666667,
10800,1.28003983333333,23.5833333333333,
12462,15.1671125666667,17.3166666666667,
12470,10.9110256333333,17.3166666666667,
12471,10.3819251,17.3166666666667,
12481,5.09818943333333,17.3166666666667,
12486,2.47447208333333,17.3166666666667,
13926,1.5766853,10.9333333333333,
14651,0.8906131,7.16666666666667,
8600,27.9269016,34.6833333333333,
8606,24.92095555,34.6833333333333,
8615,20.3800395833333,34.6833333333333,
8620,17.8871547833333,34.6833333333333,
8623,16.3769507,34.6833333333333,
8628,13.8840898166667,34.6833333333333,
8641,7.3755959,34.6833333333333,
8645,5.37501723333333,34.6833333333333,
8648,3.86939405,34.6833333333333,
8651,2.38888051666667,34.6833333333333,
8654,0.901075633333333,34.6833333333333,
13909,17.7776819833333,13.5833333333333,
13911,15.5902567,13.5833333333333,
13919,6.76356696666667,13.5833333333333,
13922,3.44750828333333,13.5833333333333,
13925,0.0755864,13.5833333333333,
14640,18.0363124333333,8.45,
14641,16.4234092,8.45,
14643,12.9385607166667,8.45,
14644,11.1528464333333,8.45,
14646,8.07592336666667,8.45,
14647,6.46302013333333,8.45,
14649,3.08233831666667,8.45,
12452,20.4459492,17.8,
12454,19.3985703833333,17.8,
12457,17.7942010166667,17.8,
12459,16.7605471666667,17.8,
12465,13.5656182666667,17.8,
12479,6.15665718333333,17.8,
12482,4.56343008333333,17.8,
12484,3.51903653333333,17.8,
12490,0.37431495,17.8,
15074,4.07858905,4.16666666666667,
15205,0.0809524,0.483333333333333,
8603,26.4289699333333,35.8333333333333,
8610,22.8954703166667,35.8333333333333,
8612,21.8776520166667,35.8333333333333,
8618,18.8871797833333,35.8333333333333,
8630,12.8839898166667,35.8333333333333,
13905,22.0797523,14.7333333333333,
13906,21.0271207166667,14.7333333333333,
13907,19.9518519,14.7333333333333,
13914,12.3017328166667,14.7333333333333,
13915,11.2491012333333,14.7333333333333,
13923,2.34860718333333,14.7333333333333,
13924,1.22501168333333,14.7333333333333,
14645,9.6143849,9.6,
14650,1.29662403333333,9.6,
10145,11.4077261166667,12.3833333333333,
10806,6.37302251666667,8.3,
10808,2.56038635,8.3,
8667,14.0405525333333,16.3166666666667,
8680,7.56199705,16.3166666666667,
8682,6.55933333333333,16.3166666666667,
8693,1.04124076666667,16.3166666666667,
10155,1.69087083333333,9.66666666666667,
10156,0.42504805,9.66666666666667,
592,12.6388072666667,32.8166666666667,
593,12.2059068333333,32.8166666666667,
599,9.57798966666667,32.8166666666667,
602,8.2773082,32.8166666666667,
610,4.82698995,32.8166666666667,
4001,16.3020339,19.8333333333333,
4004,13.8086923,19.8333333333333,
4006,12.1343193166667,19.8333333333333,
4008,10.5148595666667,19.8333333333333,
5262,11.2416230833333,15.55,
5265,9.57761751666667,15.55,
5268,7.90743206666667,15.55,
6610,14.89055115,11.6166666666667,
6613,11.0405986333333,11.6166666666667,
7783,13.3195616,4.26666666666667,
7787,5.625831,4.26666666666667,
2330,11.8209784,28.2,
2331,10.7793117333333,28.2,
3178,10.44733845,23.95,
3181,6.72359306666667,23.95,
3184,2.9419475,23.95,
4014,5.88829753333333,19.7166666666667,
4016,4.18539898333333,19.7166666666667,
5253,16.2244538166667,15.85,
5254,15.6657946,15.85,
5260,12.2819207166667,15.85,
6620,2.25390231666667,11.7,
7274,14.4621228833333,7.91666666666667,
7277,9.34214908333333,7.91666666666667,
7282,1.02033101666667,7.91666666666667,
2352,13.86246815,4.83333333333333,
2353,12.8098365666667,4.83333333333333,
2361,4.63757621666667,4.83333333333333,
10142,15.0963741166667,15.6166666666667,
10152,2.62901803333333,15.6166666666667,
10804,10.1912043333333,11.5333333333333,
10807,4.4122382,11.5333333333333,
11400,10.1632914666667,7.58333333333333,
11405,4.42832565,7.58333333333333,
8666,14.5356020333333,19.6166666666667,
8673,11.0550337833333,19.6166666666667,
8674,10.5525212166667,19.6166666666667,
8679,8.05950948333333,19.6166666666667,
8695,0.0436787,19.6166666666667,
644,19.3137037166667,6.83333333333333,
649,17.1338150833333,6.83333333333333,
654,14.9499606666667,6.83333333333333,
590,13.5046730333333,36.7,
594,11.7692256166667,36.7,
607,6.11830755,36.7,
609,5.25434038333333,36.7,
617,1.80575786666667,36.7,
619,0.94182295,36.7,
2343,0.319956416666667,30.1833333333333,
4012,7.22174661666667,23.7166666666667,
4013,6.39530033333333,23.7166666666667,
6614,9.77477585,15.5,
6617,5.95457195,15.5,
7782,15.2803459166667,8.15,
7784,11.3587772833333,8.15,
7785,9.47198483333333,8.15,
7786,7.54890791666667,8.15,
7788,3.49817143333333,8.15,
7789,1.64631958333333,8.15,
8101,10.2611111,3.88333333333333,
623,0.389885666666667,35.5666666666667,
2336,5.60274965,31.9,
2338,3.64121118333333,31.9,
3174,15.3769921166667,27.65,
4017,3.3589527,23.4166666666667,
4019,1.72561936666667,23.4166666666667,
5251,17.3512233166667,19.55,
5261,11.7169489666667,19.55,
6618,4.77211581666667,15.4,
7275,12.6764086,11.6166666666667,
7276,10.98149335,11.6166666666667,
7790,0.485535266666667,7.38333333333333,
675,8.42860888333333,6.13333333333333,
676,7.99382626666667,6.13333333333333,
680,6.23737358333333,6.13333333333333,
685,4.05393416666667,6.13333333333333,
689,2.32958673333333,6.13333333333333,
693,0.595630016666667,6.13333333333333,
8697,1.89420511666667,18.8166666666667,
12493,16.9478186333333,5.83333333333333,
12498,14.3542503666667,5.83333333333333,
12503,11.73050615,5.83333333333333,
12505,10.6802828833333,5.83333333333333,
12511,7.52183165,5.83333333333333,
12513,6.47178203333333,5.83333333333333,
12520,2.7783444,5.83333333333333,
12521,2.24924386666667,5.83333333333333,
2346,19.9078006833333,9.65,
2347,18.87687285,9.65,
2355,10.8770634666667,9.65,
2359,6.72113563333333,9.65,
2365,0.6060542,9.65,
3197,11.72185645,4.81666666666667,
3204,2.9130207,4.81666666666667,
628,26.2823271,9.98333333333333,
632,24.541117,9.98333333333333,
638,21.9341064666667,9.98333333333333,
650,16.70646465,9.98333333333333,
651,16.2735642166667,9.98333333333333,
658,13.18969365,9.98333333333333,
661,11.8834141166667,9.98333333333333,
8665,15.0282128666667,22.8666666666667,
8677,9.06476306666667,22.8666666666667,
8690,2.55400778333333,22.8666666666667,
8694,0.546191266666667,22.8666666666667,
11395,15.71015425,12.05,
11397,13.48765765,12.05,
11404,5.59111635,12.05,
11406,3.25185506666667,12.05,
11407,2.12825956666667,12.05,
11408,1.04130305,12.05,
13932,10.2610052333333,4.46666666666667,
13935,6.96079365,4.46666666666667,
13936,5.86189255,4.46666666666667,
13941,0.260663183333333,4.46666666666667,
664,13.20472055,9.6,
691,1.46545833333333,9.6,
2373,1.44602881666667,3.46666666666667,
8696,2.3844012,22.4333333333333,
8698,1.39669268333333,22.4333333333333,
12492,17.46595335,9.45,
12494,16.4296839166667,9.45,
12495,15.91422,9.45,
12501,12.7887368333333,9.45,
12508,9.10368041666667,9.45,
12514,5.9509487,9.45,
12517,4.36071423333333,9.45,
13943,0.198971383333333,3.61666666666667,
625,27.5925206833333,13.3333333333333,
640,21.0606774,13.3333333333333,
646,18.4496720666667,13.3333333333333,
2360,5.66850405,13.6666666666667,
2363,2.59654736666667,13.6666666666667,
3187,24.0488743833333,8.83333333333333,
3195,14.19136865,8.83333333333333,
3202,5.42282461666667,8.83333333333333,
3203,4.08949128333333,8.83333333333333,
8672,11.5600842833333,26.8166666666667,
8685,5.06420993333333,26.8166666666667,
14653,12.6973005833333,3.95,
14657,6.0584404,3.95,
14660,1.13435848333333,3.95,
2369,3.80499026666667,7,
8706,14.8961959166667,6.81666666666667,
8709,13.4005684833333,6.81666666666667,
8719,8.3922742,6.81666666666667,
8727,4.35894891666667,6.81666666666667,
8732,1.84328848333333,6.81666666666667,
10148,7.71372935,23.6666666666667,
10150,5.1931206,23.6666666666667,
11402,7.87750255,15.6333333333333,
13939,2.49704498333333,8.05,
10161,11.5337684666667,4.16666666666667,
10162,10.3572978833333,4.16666666666667,
10165,6.53994493333333,4.16666666666667,
10169,1.58163165,4.16666666666667,
667,11.9189852,12.8333333333333,
671,10.1757777833333,12.8333333333333,
672,9.7332999,12.8333333333333,
673,9.29082201666667,12.8333333333333,
3212,0.716869983333333,3.23333333333333,
8699,0.9064966,25.9333333333333,
11409,0.745179016666667,16.0333333333333,
12496,15.3933866666667,12.95,
12499,13.83878645,12.95,
12502,12.2568219333333,12.95,
12504,11.2150422333333,12.95,
12506,10.1426484666667,12.95,
12507,9.62451375,12.95,
12510,8.05374655,12.95,
12512,7.00369693333333,12.95,
12515,5.4190338,12.95,
12525,0.13826355,12.95,
13942,1.36176208333333,7.11666666666667,
2351,14.8428603,16.9666666666667,
2354,11.8574556166667,16.9666666666667,
2356,9.8353968,16.9666666666667,
3190,20.3548776166667,12.1333333333333,
3192,17.8513570333333,12.1333333333333,
3194,15.3818448333333,12.1333333333333,
3200,7.97069868333333,12.1333333333333,
3201,6.7048759,12.1333333333333,
4022,24.6391648166667,7.31666666666667,
4024,22.9852555666667,7.31666666666667,
4027,20.5723523333333,7.31666666666667,
8663,16.0209215166667,30.0666666666667,
8664,15.5307254333333,30.0666666666667,
8668,13.5479417,30.0666666666667,
8670,12.5502803666667,30.0666666666667,
8678,8.56971356666667,30.0666666666667,
8688,3.55913443333333,30.0666666666667,
14652,14.2846021666667,7.2,
14654,11.109999,7.2,
14655,9.57153746666667,7.2,
14656,7.87662221666667,7.2,
624,28.0198711166667,17.5666666666667,
631,24.9740174333333,17.5666666666667,
637,22.3707876833333,17.5666666666667,
648,17.5685977,17.5666666666667,
659,12.7567932166667,17.5666666666667,
660,12.3181967333333,17.5666666666667,
662,11.4409362333333,17.5666666666667,
663,11.0154043166667,17.5666666666667,
4041,12.8110297666667,4.23333333333333,
4042,11.9706936333333,4.23333333333333,
8689,3.05152021666667,30.5666666666667,
8691,2.04895728333333,30.5666666666667,
14658,4.39177373333333,7.7,
14659,2.69685848333333,7.7,
10147,8.90420553333333,27.1166666666667,
10801,15.9618580166667,23.0333333333333,
10803,12.15198865,23.0333333333333,
10809,0.774672066666667,23.0333333333333,
11394,16.7739840333333,19.0833333333333,
11396,14.61125315,19.0833333333333,
11399,11.2744025833333,19.0833333333333,
13931,11.3599063333333,11.5,
13938,3.54967656666667,11.5,
14661,0.429972516666667,7.03333333333333,
15077,1.78970016666667,3.45,
4043,11.8993261166667,4.3,
4049,6.79815768333333,4.3,
4051,5.13102791666667,4.3,
10143,13.8618062166667,27.6666666666667,
10146,10.1090248166667,27.6666666666667,
10802,14.0387811,23.5833333333333,
11398,12.3382323666667,19.6333333333333,
11401,9.02692783333333,19.6333333333333,
11403,6.75390705,19.6333333333333,
12526,0.0227996333333333,15.2833333333333,
