id,waiting_time,ride_time,avg_waiting
1072,9.73547901666667,22.75,
1076,7.99796765,22.75,
1082,5.35852421666667,22.75,
1084,4.49272335,22.75,
1090,1.88171676666667,22.75,
1092,1.01393573333333,22.75,
6740,55.75805015,7.08333333333333,
6744,50.8627267833333,7.08333333333333,
6745,49.6127267833333,7.08333333333333,
6746,48.4362562,7.08333333333333,
6747,47.2597856166667,7.08333333333333,
6751,42.2412694833333,7.08333333333333,
6753,39.830231,7.08333333333333,
6754,38.6397548166667,7.08333333333333,
6763,27.1450121666667,7.08333333333333,
6765,24.6724847,7.08333333333333,
6771,17.0450069333333,7.08333333333333,
6774,13.29344345,7.08333333333333,
6775,12.0886241666667,7.08333333333333,
6777,9.61911196666667,7.08333333333333,
6780,5.86872128333333,7.08333333333333,
6783,2.17969688333333,7.08333333333333,
955,54.5552172333333,29.6,
956,54.1296853166667,29.6,
960,52.3828431666667,29.6,
969,48.4617920333333,29.6,
979,44.0979178666667,29.6,
983,42.35100775,29.6,
986,41.04646435,29.6,
997,36.2537503833333,29.6,
1000,34.9321473833333,29.6,
4208,55.7207705833333,15.1,
5542,60.7223478166667,11.2833333333333,
5544,59.58919425,11.2833333333333,
5547,57.9157364166667,11.2833333333333,
5551,55.6866842166667,11.2833333333333,
5557,52.4016594833333,11.2833333333333,
5564,48.5026938833333,11.2833333333333,
5572,44.0452533333333,11.2833333333333,
5576,41.8163395,11.2833333333333,
5585,36.7806100833333,11.2833333333333,
5592,32.91846035,11.2833333333333,
1004,38.6592067166667,24.9333333333333,
1013,34.7451246833333,24.9333333333333,
1022,30.8087978833333,24.9333333333333,
1023,30.3643534333333,24.9333333333333,
1038,23.8419898,24.9333333333333,
1044,21.2498574666667,24.9333333333333,
1050,18.6424329833333,24.9333333333333,
4220,47.0709278166667,14.75,
4222,45.3615261166667,14.75,
4223,44.4919609,14.75,
4224,43.6298919333333,14.75,
4229,39.4671975,14.75,
4232,36.9663782333333,14.75,
4236,33.64476,14.75,
4243,27.7793137333333,14.75,
4247,24.48383715,14.75,
4264,10.301984,14.75,
4267,7.77337923333333,14.75,
4270,5.20915178333333,14.75,
4271,4.39614365,14.75,
5660,0.0372123166666667,6.91666666666667,
5603,27.5382719166667,11.3666666666667,
5615,20.9075188,11.3666666666667,
5622,17.0241516666667,11.3666666666667,
5626,14.8072155666667,11.3666666666667,
5636,9.23133955,11.3666666666667,
5638,8.12636718333333,11.3666666666667,
5640,7.02443045,11.3666666666667,
5641,6.4594587,11.3666666666667,
5643,5.34803886666667,11.3666666666667,
5645,4.23692776666667,11.3666666666667,
5648,2.55432365,11.3666666666667,
5652,0.35919375,11.3666666666667,
3308,62.1732358666667,18.5666666666667,
3313,55.94632815,18.5666666666667,
3314,54.69632815,18.5666666666667,
3317,50.95860245,18.5666666666667,
3318,49.72403455,18.5666666666667,
3319,48.5475639666667,18.5666666666667,
3321,46.0934838666667,18.5666666666667,
3344,17.5317367666667,18.5666666666667,
3355,3.91736425,18.5666666666667,
3357,1.4110986,18.5666666666667,
2493,58.8210995166667,21.5833333333333,
2503,48.7311346166667,21.5833333333333,
2512,39.6470201,21.5833333333333,
2513,38.6053534333333,21.5833333333333,
2514,37.5636867666667,21.5833333333333,
2518,33.6185510166667,21.5833333333333,
2526,25.5216017666667,21.5833333333333,
2535,16.3900021666667,21.5833333333333,
2541,10.3661542166667,21.5833333333333,
2542,9.38576206666667,21.5833333333333,
2544,7.41412258333333,21.5833333333333,
2546,5.31982433333333,21.5833333333333,
6737,59.5591746,10.8833333333333,
6761,29.7091147333333,10.8833333333333,
6764,25.8629608833333,10.8833333333333,
6770,18.3437082333333,10.8833333333333,
6772,15.76295565,10.8833333333333,
6773,14.51295565,10.8833333333333,
6776,10.8386241666667,10.8833333333333,
6779,7.11872128333333,10.8833333333333,
1006,37.8026403166667,28.2833333333333,
1020,31.67842885,28.2833333333333,
1024,29.9351688833333,28.2833333333333,
1029,27.7591435166667,28.2833333333333,
1045,20.8225070333333,28.2833333333333,
1055,16.4585424333333,28.2833333333333,
1061,13.8512653333333,28.2833333333333,
2549,2.54714893333333,24.1666666666667,
2551,0.57627515,24.1666666666667,
5543,60.1573760666667,14.8666666666667,
5545,59.0273965,14.8666666666667,
5558,51.8461039333333,14.8666666666667,
5561,50.17912855,14.8666666666667,
5563,49.07412245,14.8666666666667,
5565,47.9408961333333,14.8666666666667,
5580,39.57152585,14.8666666666667,
5582,38.4572419166667,14.8666666666667,
5586,36.2371318166667,14.8666666666667,
5587,35.6906837333333,14.8666666666667,
5594,31.8284692666667,14.8666666666667,
5596,30.7325706333333,14.8666666666667,
7415,0.592311466666667,3.58333333333333,
4225,42.8168838,18.45,
4226,42.0104321833333,18.45,
4230,38.61249665,18.45,
4244,26.9097485166667,18.45,
4250,21.9973826,18.45,
4254,18.61213375,18.45,
4257,16.1452163666667,18.45,
4263,11.15668485,18.45,
4266,8.59982551666667,18.45,
4269,6.07122075,18.45,
4272,3.5414428,18.45,
4274,1.90110666666667,18.45,
3331,33.6270885,22.0666666666667,
3337,26.1337259166667,22.0666666666667,
3351,8.93343381666667,22.0666666666667,
3356,2.60157478333333,22.0666666666667,
5654,2.86164565,11.2666666666667,
5656,1.75039735,11.2666666666667,
5599,29.7426863833333,14.9666666666667,
5602,28.0817501833333,14.9666666666667,
5609,24.2165664666667,14.9666666666667,
5612,22.5559705166667,14.9666666666667,
5613,22.0004149666667,14.9666666666667,
5616,20.3488595833333,14.9666666666667,
5618,19.2438534833333,14.9666666666667,
5619,18.6882979333333,14.9666666666667,
5623,16.4623539166667,14.9666666666667,
5634,10.3583236666667,14.9666666666667,
5637,8.67885336666667,14.9666666666667,
5644,4.79248331666667,14.9666666666667,
5646,3.68747721666667,14.9666666666667,
5647,3.1192954,14.9666666666667,
2491,60.8528652,25.1833333333333,
2495,56.8310005,25.1833333333333,
2498,53.80602505,25.1833333333333,
2509,42.68804895,25.1833333333333,
2534,17.3703943166667,25.1833333333333,
2538,13.3475351833333,25.1833333333333,
1079,6.67631335,29.4,
1083,4.92562378333333,29.4,
7376,63.8614303833333,6.65,
7377,62.2220861166667,6.65,
7379,58.9142676333333,6.65,
7381,55.5800081166667,6.65,
7388,43.86480595,6.65,
7392,37.0438904,6.65,
7396,30.7129990833333,6.65,
7402,20.8354521166667,6.65,
7404,17.4738702,6.65,
7405,15.7497322666667,6.65,
7407,12.43829275,6.65,
7410,7.56877433333333,6.65,
7411,5.78306005,6.65,
7413,2.55389338333333,6.65,
948,57.5876151166667,35.6833333333333,
959,52.8195243833333,35.6833333333333,
962,51.5131299833333,35.6833333333333,
965,50.2086341833333,35.6833333333333,
978,44.52895235,35.6833333333333,
980,43.6534734166667,35.6833333333333,
981,43.2186908,35.6833333333333,
991,38.86853905,35.6833333333333,
4204,58.9932358,21.1833333333333,
4205,58.1599024666667,21.1833333333333,
4210,54.0813161666667,21.1833333333333,
7874,58.1618947666667,6.08333333333333,
7875,56.0785614333333,6.08333333333333,
7876,54.2603796166667,6.08333333333333,
7878,50.12568225,6.08333333333333,
7879,48.0423489166667,6.08333333333333,
7884,37.5161267666667,6.08333333333333,
7886,33.50167475,6.08333333333333,
7889,27.4575571,6.08333333333333,
7890,25.4967727833333,6.08333333333333,
7892,21.6841366166667,6.08333333333333,
7894,17.51746995,6.08333333333333,
7896,13.6698931833333,6.08333333333333,
7899,7.66870483333333,6.08333333333333,
7900,5.49479178333333,6.08333333333333,
6742,53.3480617666667,14.2833333333333,
6743,52.0822389833333,14.2833333333333,
6748,45.9939628333333,14.2833333333333,
6749,44.71191155,14.2833333333333,
6750,43.4460887666667,14.2833333333333,
6752,41.0647989,14.2833333333333,
6756,36.08939745,14.2833333333333,
6757,34.8073461666667,14.2833333333333,
6760,30.9749375166667,14.2833333333333,
6766,23.4820085166667,14.2833333333333,
6768,20.9928310333333,14.2833333333333,
6778,8.38454406666667,14.2833333333333,
6781,4.61872128333333,14.2833333333333,
6782,3.39920908333333,14.2833333333333,
1003,39.0902412,31.8,
1005,38.2281722333333,31.8,
1012,35.1856533166667,31.8,
1028,28.19967215,31.8,
1035,25.1520836666667,31.8,
1037,24.2767724166667,31.8,
1047,19.9508446,31.8,
1058,15.1406689166667,31.8,
1060,14.2822998166667,31.8,
1062,13.4164827166667,31.8,
3361,1.18123523333333,20.15,
7904,1.66367971666667,3.51666666666667,
5541,61.2779033666667,18.6166666666667,
5546,58.4592146833333,18.6166666666667,
5550,56.2516559666667,18.6166666666667,
5554,54.0562173333333,18.6166666666667,
5556,52.9481075666667,18.6166666666667,
5567,46.8418623166667,18.6166666666667,
5570,45.1595372666667,18.6166666666667,
5573,43.49276715,18.6166666666667,
5577,41.2728612333333,18.6166666666667,
5578,40.7046794166667,18.6166666666667,
5581,39.0190396666667,18.6166666666667,
5584,37.3455818333333,18.6166666666667,
5590,34.02356765,18.6166666666667,
5591,33.4771195666667,18.6166666666667,
3320,47.3280517666667,25.45,
3346,15.0254711166667,25.45,
3350,10.12391,25.45,
3353,6.44117376666667,25.45,
5658,0.648460616666667,14.65,
6789,0.05882335,10.6666666666667,
7905,0.44701305,3.38333333333333,
2492,59.8627661833333,28.4833333333333,
2496,55.8000726666667,28.4833333333333,
2499,52.7643583833333,28.4833333333333,
2523,28.5647265166667,28.4833333333333,
2528,23.4382684333333,28.4833333333333,
2532,19.3644419333333,28.4833333333333,
4231,37.7860503666667,22.05,
4239,31.1363495666667,22.05,
4248,23.6573908666667,22.05,
4252,20.30814525,22.05,
4253,19.4816989666667,22.05,
4255,17.7991256166667,22.05,
4258,15.3048802333333,22.05,
4259,14.4715469,22.05,
4273,2.70110666666667,22.05,
4276,0.218533316666667,22.05,
4277,0.00440901666666667,21.75,
5598,30.3076581333333,18.6666666666667,
5604,26.9857857333333,18.6666666666667,
5607,25.32822655,18.6666666666667,
5610,23.6671159166667,18.6666666666667,
5624,15.8941721,18.6666666666667,
5625,15.3506938333333,18.6666666666667,
5628,13.6897576333333,18.6666666666667,
5649,1.9987681,18.6666666666667,
5650,1.45822756666667,18.6666666666667,
1075,8.44044553333333,33.2,
1077,7.55743901666667,33.2,
1086,3.62116023333333,33.2,
1093,0.57533925,33.2,
2552,2.195883,27.0333333333333,
6785,3.11390741666667,14,
7383,52.3260398666667,10.45,
7384,50.50785805,10.45,
7385,48.8411913833333,10.45,
7386,47.22828815,10.45,
7387,45.5889438833333,10.45,
7389,42.2519027166667,10.45,
7391,38.73880565,10.45,
7393,35.5054288666667,10.45,
7395,32.3003006666667,10.45,
7400,24.11414065,10.45,
7403,19.1405368666667,10.45,
7412,4.22056005,10.45,
7414,0.887226716666667,10.45,
949,57.1547146833333,39.9333333333333,
954,54.98999985,39.9333333333333,
973,46.7111024666667,39.9333333333333,
982,42.7839081833333,39.9333333333333,
989,39.7419014833333,39.9333333333333,
992,38.4280104166667,39.9333333333333,
999,35.3707438666667,39.9333333333333,
1001,34.5066154666667,39.9333333333333,
4202,60.6676087833333,25.4333333333333,
4209,54.8943243,25.4333333333333,
4211,53.21175095,25.4333333333333,
4212,52.3496819833333,25.4333333333333,
4213,51.50222435,25.4333333333333,
4214,50.6825522166667,25.4333333333333,
4215,49.8761006,25.4333333333333,
7872,62.2435274333333,10.3333333333333,
7873,60.2027111,10.3333333333333,
7877,52.0864665666667,10.3333333333333,
7880,45.8684358666667,10.3333333333333,
7881,43.94535895,10.3333333333333,
7882,41.8176993833333,10.3333333333333,
7883,39.6437863333333,10.3333333333333,
7885,35.3884672,10.3333333333333,
7887,31.5408904333333,10.3333333333333,
7888,29.4575571,10.3333333333333,
7891,23.6449209333333,10.3333333333333,
7893,19.6008032833333,10.3333333333333,
7895,15.6306775,10.3333333333333,
7897,11.4476709666667,10.3333333333333,
7898,9.62948915,10.3333333333333,
7901,3.45397545,10.3333333333333,
7902,1.49319113333333,10.3333333333333,
6736,60.7786868,18.2333333333333,
6738,58.2433851333333,18.2333333333333,
6739,56.97756235,18.2333333333333,
6741,54.53853795,18.2333333333333,
6755,37.4051869166667,18.2333333333333,
6758,33.5252948833333,18.2333333333333,
6759,32.2907269833333,18.2333333333333,
6762,28.42706345,18.2333333333333,
6767,22.1833072166667,18.2333333333333,
6769,19.6594977,18.2333333333333,
6784,0.929696883333333,18.2333333333333,
8120,61.8420634833333,3.95,
8121,28.50873015,3.95,
8122,18.50873015,3.95,
1008,36.93476125,35.4,
1026,29.0674531833333,35.4,
1030,27.3186148833333,35.4,
1033,26.0273613666667,35.4,
1036,24.7115550333333,35.4,
1041,22.5392928833333,35.4,
1053,17.3243595333333,35.4,
7903,3.79133928333333,7.11666666666667,
2490,61.8429642166667,31.7833333333333,
2510,41.68804895,31.7833333333333,
2516,35.6406098333333,31.7833333333333,
2520,31.5867853333333,31.7833333333333,
2522,29.6063931833333,31.7833333333333,
2537,14.38920185,31.7833333333333,
4281,0.740486133333333,20.5833333333333,
3309,60.9827596833333,28.8,
3311,58.4669369,28.8,
3316,52.17811465,28.8,
3327,38.6985103166667,28.8,
3328,37.3998090166667,28.8,
3333,31.1112657166667,28.8,
3334,29.8766978166667,28.8,
3338,24.9142137166667,28.8,
3339,23.6321624333333,28.8,
5653,3.42030486666667,18,
5655,2.3121951,18,
5659,0.0866628666666667,18,
5539,62.3708321833333,22.3166666666667,
5548,57.3475546,22.3166666666667,
5552,55.1402361333333,22.3166666666667,
5553,54.5967578666667,22.3166666666667,
5560,50.7346841,22.3166666666667,
5562,49.623573,22.3166666666667,
5566,47.3974178666667,22.3166666666667,
5568,46.2768905666667,22.3166666666667,
5569,45.7213350166667,22.3166666666667,
5575,42.37813725,22.3166666666667,
5579,40.1397076666667,22.3166666666667,
5589,34.5917494666667,22.3166666666667,
5595,31.2820211833333,22.3166666666667,
4228,40.3005308333333,25.55,
4233,36.1533701,25.55,
4241,29.4678289833333,25.55,
4242,28.6057600166667,25.55,
4245,26.1032969,25.55,
4246,25.2968452833333,25.55,
4251,21.1777104666667,25.55,
4262,11.9631364666667,25.55,
6788,0.963642633333333,14.5333333333333,
3359,0.0324698,28.3333333333333,
5597,30.8694558833333,22.1666666666667,
5606,25.8746746333333,22.1666666666667,
5620,18.13581175,22.1666666666667,
5629,13.1310984166667,22.1666666666667,
5632,11.4697435,22.1666666666667,
5633,10.9232954166667,22.1666666666667,
5639,7.573881,22.1666666666667,
5651,0.9147493,22.1666666666667,
1087,3.19197568333333,37.15,
6786,1.89439521666667,17.95,
6787,0.612343933333333,17.95,
7378,60.6091828833333,14.4,
7380,57.2193523833333,14.4,
7382,53.9927065333333,14.4,
7390,40.4337209,14.4,
7394,33.8387622,14.4,
7397,29.0463324166667,14.4,
7398,27.40698815,14.4,
7399,25.8685266166667,14.4,
7401,22.4747963833333,14.4,
7406,14.1624306833333,14.4,
7408,10.8509911666667,14.4,
7409,9.15607591666667,14.4,
9157,0.328889116666667,3.53333333333333,
9147,4.8290031,4.56666666666667,
9153,1.79841658333333,4.56666666666667,
9035,59.6359384333333,8.7,
9043,55.6204640666667,8.7,
9074,40.1322926166667,8.7,
9076,39.1195759666667,8.7,
9151,2.80854336666667,7.75,
9155,0.800606283333333,7.75,
9124,16.2783173666667,8.35,
9129,13.8126332333333,8.35,
9138,9.30885661666667,8.35,
10313,48.5499386,7.16666666666667,
10319,41.1689174666667,7.16666666666667,
10340,14.4635677666667,7.16666666666667,
10341,13.2730915833333,7.16666666666667,
10350,2.17459558333333,7.16666666666667,
9028,63.1541090833333,12.0666666666667,
9029,62.643905,12.0666666666667,
9041,56.6131727166667,12.0666666666667,
9042,56.1229766333333,12.0666666666667,
9068,43.1327961166667,12.0666666666667,
9073,40.6399068333333,12.0666666666667,
10354,1.14213945,3.36666666666667,
9156,0.300606283333333,10.9333333333333,
10947,0.466489616666667,3.18333333333333,
9088,34.3630113,11.5,
9098,29.3239284,11.5,
9117,19.8018159833333,11.5,
9123,16.7859315833333,11.5,
9145,5.80833448333333,11.5,
10917,53.7498322333333,5.83333333333333,
10945,2.71887613333333,5.83333333333333,
10310,52.2235309,10.4166666666667,
10318,42.37373675,10.4166666666667,
10328,29.7381560166667,10.4166666666667,
10344,9.58105191666667,10.4166666666667,
9034,60.14355265,15.5833333333333,
9038,58.1232737166667,15.5833333333333,
9040,57.1182232166667,15.5833333333333,
9046,54.1474375166667,15.5833333333333,
9055,49.6518684166667,15.5833333333333,
9060,47.1512633,15.5833333333333,
9063,45.6360340833333,15.5833333333333,
9065,44.620701,15.5833333333333,
9071,41.6324687666667,15.5833333333333,
9086,35.3556221333333,14.75,
9092,32.3421764,14.75,
9094,31.3420764,14.75,
9101,27.7959060166667,14.75,
9104,26.3155866666667,14.75,
9109,23.7901549333333,14.75,
9115,20.82222415,14.75,
9118,19.3067664833333,14.75,
9121,17.7761276666667,14.75,
9144,6.31338498333333,14.75,
10919,50.0797985666667,9.01666666666667,
10920,48.26161675,9.01666666666667,
10926,37.16716345,9.01666666666667,
10928,33.5945956666667,9.01666666666667,
10930,29.8858044666667,9.01666666666667,
10935,20.76610215,9.01666666666667,
10938,15.1352841666667,9.01666666666667,
10939,13.2484917166667,9.01666666666667,
10940,11.49410575,9.01666666666667,
10944,4.4732621,9.01666666666667,
10305,58.7863014666667,13.6166666666667,
10309,53.5222322,13.6166666666667,
10317,43.60830465,13.6166666666667,
10320,39.8355841333333,13.6166666666667,
10321,38.64510795,13.6166666666667,
10329,28.42236655,13.6166666666667,
10330,27.1403152666667,13.6166666666667,
11591,38.6950482666667,7.75,
11594,35.3436367833333,7.75,
11599,29.68504495,7.75,
11601,27.4861806333333,7.75,
11610,17.6861514833333,7.75,
11626,0.18705495,7.75,
9027,63.65662165,19.2,
9032,61.1512691666667,19.2,
9051,51.6448495833333,19.2,
9053,50.6619952,19.2,
9083,35.6440309666667,19.2,
9090,33.3425765666667,18.25,
9096,30.3267433166667,18.25,
9100,28.3061101,18.25,
9110,23.2951054333333,18.25,
9143,6.81843548333333,18.25,
10921,46.5072307833333,12.5166666666667,
10931,28.1314185,12.5166666666667,
10936,18.9142503,12.5166666666667,
10946,0.9947382,12.5166666666667,
11628,0.7039744,6.68333333333333,
10306,57.4529681333333,17.3833333333333,
10324,34.8567910166667,17.3833333333333,
10346,6.96656115,17.3833333333333,
11574,57.5806454,11.05,
11583,47.4342910833333,11.05,
11589,40.8939125833333,11.05,
11593,36.4547479,11.05,
11600,28.56144945,11.05,
11606,21.9531504833333,11.05,
11614,13.2634614666667,11.05,
11617,9.92817856666667,11.05,
11619,7.75426553333333,11.05,
11620,6.67899671666667,11.05,
11621,5.6037279,11.05,
11622,4.55109631666667,11.05,
11625,1.25088473333333,11.05,
12847,60.2651809666667,8,
12854,56.5830283,8,
12868,49.17450005,8,
12886,39.63262355,8,
12893,35.93959395,8,
12896,34.35217385,8,
9036,59.1359384333333,22.6166666666667,
9045,54.64004835,22.6166666666667,
9049,52.6474125166667,22.6166666666667,
9061,46.6487507333333,22.6166666666667,
9064,45.1335215166667,22.6166666666667,
9072,41.1374192666667,22.6166666666667,
9080,37.1442071166667,22.6166666666667,
11630,0.446728033333333,7.03333333333333,
9093,31.8371259,21.5,
9131,12.8175837333333,21.5,
9139,8.80885661666667,21.5,
10914,59.0453987333333,15.7666666666667,
10923,42.8371971166667,15.7666666666667,
10929,31.8088813833333,15.7666666666667,
10932,26.24462605,15.7666666666667,
12905,31.2060908333333,8,
12907,30.1616403333333,8,
12911,28.0753836,8,
12917,24.94993005,8,
12918,24.4344661333333,8,
12920,23.3757908833333,8,
12921,22.8494751,8,
12923,21.8023259833333,8,
12925,20.7440064166667,8,
12927,19.7050383666667,8,
12928,19.18690365,8,
12930,18.1258285166667,8,
12931,17.5939136166667,8,
12941,12.3652768833333,8,
12944,10.79433785,8,
12945,10.2680220666667,8,
12950,7.64943326666667,8,
12960,2.42090371666667,8,
12961,1.902769,8,
12963,0.852545733333333,8,
11571,60.9312859,14.7,
11580,50.7700963,14.7,
11585,45.2715602,14.7,
11590,39.8186437666667,14.7,
11605,23.0767459833333,14.7,
11608,19.8252500833333,14.7,
11612,15.4636548833333,14.7,
11615,12.1140361833333,14.7,
11616,11.0270796666667,14.7,
10307,56.1542668333333,21.1166666666667,
10308,54.8555655333333,21.1166666666667,
10311,50.988963,21.1166666666667,
10315,46.0936396333333,21.1166666666667,
10316,44.82781685,21.1166666666667,
10323,36.1388423,21.1166666666667,
10332,24.6082639833333,21.1166666666667,
10347,5.79009056666667,21.1166666666667,
10349,3.39410778333333,21.1166666666667,
10351,0.84126225,21.1166666666667,
12964,2.48708181666667,7.5,
12967,0.910832166666667,7.5,
14150,6.01730638333333,3.73333333333333,
14154,1.4416633,3.73333333333333,
12848,59.7332660666667,11.3,
12856,55.5302800666667,11.3,
12857,55.0011795333333,11.3,
12860,53.4249298833333,11.3,
12861,52.8872954666667,11.3,
12862,52.36916075,11.3,
12863,51.8315263333333,11.3,
12870,48.11067025,11.3,
12872,47.0579220166667,11.3,
12875,45.46780605,11.3,
12879,43.3370621,11.3,
12883,41.2035625833333,11.3,
12890,37.5297696166667,11.3,
12891,37.0034538333333,11.3,
12898,33.2826245333333,11.3,
12902,31.1768001666667,11.3,
9150,3.32136388333333,24.45,
10352,0.824595583333333,19.8833333333333,
14099,59.84981005,7.33333333333333,
14110,47.4910276333333,7.33333333333333,
14113,44.2166458333333,7.33333333333333,
14117,39.6952692666667,7.33333333333333,
14118,38.5458439833333,7.33333333333333,
14122,34.0213773166667,7.33333333333333,
14123,32.8719520333333,7.33333333333333,
14125,30.6244772833333,7.33333333333333,
14127,28.409055,7.33333333333333,
14135,19.36523335,7.33333333333333,
14138,16.01694375,7.33333333333333,
14142,11.6063920333333,7.33333333333333,
14147,5.91062141666667,7.33333333333333,
9099,28.8137243166667,24.7333333333333,
9113,21.8172490166667,24.7333333333333,
9125,15.7808049333333,24.7333333333333,
9130,13.3126332333333,24.7333333333333,
9133,11.8147688166667,24.7333333333333,
9134,11.3019483,24.7333333333333,
9033,60.6537567333333,26.0166666666667,
9050,52.1499000833333,26.0166666666667,
9052,51.1498000833333,26.0166666666667,
9058,48.1413865666667,26.0166666666667,
9062,46.1462381666667,26.0166666666667,
9077,38.6245264666667,26.0166666666667,
9082,36.1390804666667,26.0166666666667,
15117,55.3631800166667,4,
15119,45.8177254666667,4,
15121,36.2722709166667,4,
15124,22.7268163666667,4,
15126,12.7268163666667,4,
15128,2.46365846666667,4,
15118,50.8177254666667,4.55,
15120,40.8177254666667,4.55,
15122,31.7268163666667,4.55,
15123,27.7268163666667,4.55,
15125,17.7268163666667,4.55,
15127,7.72681636666667,4.55,
15218,29.2873015833333,0.55,
15219,16.7873015833333,0.55,
15220,5.67619046666667,0.55,
12910,28.6016993833333,12.0833333333333,
12914,26.5043620166667,12.0833333333333,
12922,22.3286417666667,12.0833333333333,
12933,16.5214581833333,12.0833333333333,
12934,15.9951424,12.0833333333333,
12935,15.4796784833333,12.0833333333333,
12938,13.91970885,12.0833333333333,
12943,11.3178980666667,12.0833333333333,
12946,9.74446185,12.0833333333333,
12948,8.6884574,12.0833333333333,
12949,8.16489718333333,12.0833333333333,
12953,6.0698686,12.0833333333333,
11576,55.2678111833333,18.15,
11578,53.0431170833333,18.15,
11582,48.5837163666667,18.15,
11584,46.3353899833333,18.15,
11586,44.2189286166667,18.15,
11587,43.1436598,18.15,
11595,34.1808460833333,18.15,
11598,30.78394605,18.15,
11609,18.7499812666667,18.15,
11611,16.5872503833333,18.15,
11623,3.4641398,18.15,
9087,34.8556221333333,28.0333333333333,
9089,33.8501907833333,28.0333333333333,
9091,32.8323724833333,28.0333333333333,
9116,20.3120200666667,28.0333333333333,
9120,18.2837418833333,28.0333333333333,
9122,17.2761276666667,28.0333333333333,
9127,14.8051951666667,28.0333333333333,
9132,12.30737965,28.0333333333333,
9136,10.29651695,28.0333333333333,
9140,8.3012424,28.0333333333333,
9141,7.80863156666667,28.0333333333333,
9026,64.1492324833333,29.3666666666667,
9039,57.6232737166667,29.3666666666667,
9044,55.1278532333333,29.3666666666667,
9048,53.14492495,29.3666666666667,
9054,50.1594826333333,29.3666666666667,
9059,47.6438741333333,29.3666666666667,
9075,39.6220885333333,29.3666666666667,
9081,36.6365929,29.3666666666667,
9084,35.1465185333333,29.3666666666667,
9085,34.6414680333333,29.3666666666667,
10948,1.83824103333333,17.3,
11629,1.53368455,13.7833333333333,
12969,0.94977195,10.1666666666667,
12970,0.426211733333333,10.1666666666667,
10303,61.30292065,24.9,
10314,47.3594624166667,24.9,
10322,37.4546317666667,24.9,
10326,32.2734576833333,24.9,
10327,30.9576682166667,24.9,
10331,25.8582639833333,24.9,
10333,23.2924745166667,24.9,
10336,19.5006193166667,24.9,
10337,18.2347965333333,24.9,
10338,17.04432035,24.9,
10339,15.74561905,24.9,
10342,12.0535793833333,24.9,
10343,10.8631032,24.9,
14149,7.14090188333333,7.51666666666667,
14151,4.8408358,7.51666666666667,
14153,2.604454,7.51666666666667,
14805,0.89606745,3.78333333333333,
9146,5.33661731666667,28.2,
9148,4.32138888333333,28.2,
9154,1.3082205,28.2,
14101,57.5759082333333,11.0833333333333,
14102,56.4770071333333,11.0833333333333,
14105,53.1295142166667,11.0833333333333,
14111,46.3674321333333,11.0833333333333,
14116,40.8316329,11.0833333333333,
14119,37.40948035,11.0833333333333,
14120,36.2330097666667,11.0833333333333,
14132,22.7499233666667,11.0833333333333,
14134,20.5146586333333,11.0833333333333,
14140,13.8427738333333,11.0833333333333,
14144,9.3464329,11.0833333333333,
14146,7.07341211666667,11.0833333333333,
14148,4.78702591666667,11.0833333333333,
12845,61.3318552166667,15.1,
12859,53.9512456666667,15.1,
12874,45.9969065833333,15.1,
12876,44.9301716333333,15.1,
12877,44.3925372166667,15.1,
12880,42.8051472,15.1,
12892,36.4686944833333,15.1,
12894,35.4048346,15.1,
12895,34.8757340666667,15.1,
12899,32.742084,15.1,
10913,60.96847565,22.2166666666667,
10916,55.4739701666667,22.2166666666667,
10918,51.8979803833333,22.2166666666667,
10927,35.3489816333333,22.2166666666667,
10934,22.5204881166667,22.2166666666667,
10937,16.9534659833333,22.2166666666667,
10943,6.29144391666667,22.2166666666667,
14766,63.7587583666667,6.45,
14768,60.5013431166667,6.45,
14769,58.8884398833333,6.45,
14770,57.1027256,6.45,
14775,48.6710335833333,6.45,
14777,45.4691893166667,6.45,
14780,40.2624224,6.45,
14782,37.1614608666667,6.45,
14792,20.2343434166667,6.45,
14795,15.4144281666667,6.45,
14796,13.6287138833333,6.45,
14798,10.4268696166667,6.45,
12909,29.1145199,15.85,
12913,27.03346255,15.85,
12915,25.9862273,15.85,
12924,21.2787657666667,15.85,
12940,12.8834116,15.85,
12947,9.20392131666667,15.85,
12952,6.59342881666667,15.85,
12955,5.03090055,15.85,
14157,0.166410766666667,7.85,
14807,0.0754325333333333,3.76666666666667,
11573,58.7571159833333,21.7,
11575,56.4041748166667,21.7,
11577,54.1183859,21.7,
11581,49.6589851833333,21.7,
11597,31.8950571666667,21.7,
11607,20.9005189,21.7,
11624,2.31471451666667,21.7,
11570,62.0182424166667,22.05,
11572,59.8560170833333,22.05,
11579,51.8936918,22.05,
11588,41.9808691,22.05,
11592,37.6312184833333,22.05,
11596,33.04448245,22.05,
11602,26.349817,22.05,
11603,25.2509159,22.05,
11604,24.1756470833333,22.05,
11613,14.3998251,22.05,
11618,8.84122205,22.05,
9095,30.8395638333333,31.75,
9097,29.8165392333333,31.75,
9103,26.8130991,31.75,
9105,25.8105361666667,31.75,
9111,22.80490935,31.75,
9119,18.7965624,31.75,
9126,15.29300005,31.75,
9135,10.7891277833333,31.75,
9142,7.31843548333333,31.75,
14156,0.0275218833333333,10.25,
12850,58.6749465,18.6,
12852,57.6247232333333,18.6,
12858,54.472079,18.6,
12871,47.5898369166667,18.6,
